Model,Policy,Cycle,SOHPred
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,5,0.9990604547720492
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,6,0.9990699977232985
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,7,0.9990792238288522
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,8,0.9990881330887099
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,9,0.9990967255028721
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,10,0.9991050010713385
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,11,0.9991129597941092
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,12,0.999120601671184
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,13,0.9991279267025632
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,14,0.9991349348882466
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,15,0.9991416262282343
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,16,0.9991480007225262
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,17,0.9991540583711224
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,18,0.9991597991740228
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,19,0.9991652231312275
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,20,0.9991703302427364
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,21,0.9991751205085496
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,22,0.999179593928667
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,23,0.9991837505030887
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,24,0.9991875902318147
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,25,0.999191113114845
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,26,0.9991943191521794
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,27,0.9991972083438181
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,28,0.999199780689761
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,29,0.9992020361900084
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,30,0.9992039748445598
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,31,0.9992055966534156
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,32,0.9992069016165755
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,33,0.9992078897340398
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,34,0.9992085610058082
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,35,0.9992089154318811
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,36,0.9992089530122581
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,37,0.9992086737469393
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,38,0.9992080776359249
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,39,0.9992071646792147
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,40,0.9992059348768086
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,41,0.999204388228707
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,42,0.9992025247349096
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,43,0.9992003443954164
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,44,0.9991978472102274
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,45,0.9991950331793428
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,46,0.9991919023027623
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,47,0.9991884545804862
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,48,0.9991846900125142
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,49,0.9991806085988466
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,50,0.9991762103394831
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,51,0.9991714952344241
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,52,0.9991664632836691
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,53,0.9991611144872184
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,54,0.999155448845072
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,55,0.99914946635723
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,56,0.999143167023692
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,57,0.9991365508444585
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,58,0.999129617819529
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,59,0.999122367948904
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,60,0.9991148012325831
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,61,0.9991069176705666
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,62,0.9990987172628542
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,63,0.9990902000094461
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,64,0.9990813659103422
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,65,0.9990722149655427
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,66,0.9990627471750473
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,67,0.9990529625388563
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,68,0.9990428610569694
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,69,0.999032442729387
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,70,0.9990217075561085
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,71,0.9990106555371345
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,72,0.9989992866724647
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,73,0.9989876009620993
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,74,0.9989755984060379
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,75,0.998963279004281
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,76,0.9989506427568281
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,77,0.9989376896636796
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,78,0.9989244197248353
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,79,0.9989108329402954
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,80,0.9988969293100596
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,81,0.9988827088341281
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,82,0.9988681715125008
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,83,0.9988533173451779
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,84,0.9988381463321592
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,85,0.9988226584734446
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,86,0.9988068537690344
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,87,0.9987907322189284
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,88,0.9987742938231267
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,89,0.9987575385816293
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,90,0.9987404664944362
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,91,0.9987230775615472
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,92,0.9987053717829624
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,93,0.9986873491586821
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,94,0.9986690096887059
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,95,0.998650353373034
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,96,0.9986313802116662
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,97,0.9986120902046028
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,98,0.9985924833518437
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,99,0.9985725596533889
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,100,0.998552319109238
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,101,0.9985317617193917
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,102,0.9985108874838496
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,103,0.9984896964026118
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,104,0.998468188475678
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,105,0.9984463637030487
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,106,0.9984242220847236
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,107,0.9984017636207029
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,108,0.998378988310986
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,109,0.9983558961555737
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,110,0.9983324871544657
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,111,0.9983087613076619
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,112,0.9982847186151622
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,113,0.9982603590769669
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,114,0.9982356826930758
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,115,0.9982106894634891
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,116,0.9981853793882064
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,117,0.9981597524672281
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,118,0.9981338087005541
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,119,0.9981075480881844
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,120,0.9980809706301187
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,121,0.9980540763263575
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,122,0.9980268651769004
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,123,0.9979993371817477
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,124,0.997971492340899
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,125,0.9979433306543548
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,126,0.9979148521221148
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,127,0.9978860567441792
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,128,0.9978569445205475
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,129,0.9978275154512203
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,130,0.9977977695361974
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,131,0.9977677067754787
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,132,0.997737327169064
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,133,0.9977066307169539
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,134,0.9976756174191479
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,135,0.9976442872756462
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,136,0.9976126402864486
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,137,0.9975806764515555
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,138,0.9975483957709665
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,139,0.997515798244682
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,140,0.9974828838727013
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,141,0.9974496526550252
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,142,0.9974161045916533
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,143,0.9973822396825857
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,144,0.9973480579278221
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,145,0.997313559327363
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,146,0.9972787438812081
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,147,0.9972436115893575
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,148,0.997208162451811
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,149,0.9971723964685688
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,150,0.9971363136396311
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,151,0.9970999139649974
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,152,0.9970631974446679
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,153,0.9970261640786429
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,154,0.996988813866922
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,155,0.9969511468095055
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,156,0.9969131629063929
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,157,0.9968748621575849
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,158,0.9968362445630811
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,159,0.9967973101228815
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,160,0.996758058836986
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,161,0.996718490705395
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,162,0.9966786057281082
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,163,0.9966384039051257
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,164,0.9965978852364472
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,165,0.9965570497220733
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,166,0.9965158973620034
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,167,0.996474428156238
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,168,0.9964326421047767
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,169,0.9963905392076196
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,170,0.9963481194647668
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,171,0.9963053828762183
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,172,0.9962623294419741
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,173,0.9962189591620338
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,174,0.9961752720363982
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,175,0.9961312680650667
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,176,0.9960869472480395
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,177,0.9960423095853164
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,178,0.9959973550768977
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,179,0.9959520837227832
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,180,0.9959064955229731
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,181,0.9958605904774669
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,182,0.9958143685862653
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,183,0.9957678298493678
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,184,0.9957209742667746
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,185,0.9956738018384855
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,186,0.9956263125645008
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,187,0.9955785064448205
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,188,0.9955303834794443
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,189,0.9954819436683723
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,190,0.9954331870116045
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,191,0.9953841135091412
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,192,0.9953347231609821
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,193,0.995285015967127
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,194,0.9952349919275764
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,195,0.9951846510423301
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,196,0.995133993311388
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,197,0.9950830187347499
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,198,0.9950317273124163
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,199,0.994980119044387
polynomial_mixed,5_3C_54PER_4C_NEWSTRUCTURE,200,0.9949281939306619
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,1,0.9994281163013445
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,2,0.9994303651099449
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,3,0.9994323108562151
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,4,0.9994339535401556
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,5,0.9994352931617663
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,6,0.999436329721047
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,7,0.9994370632179979
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,8,0.9994374936526189
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,9,0.9994376210249101
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,10,0.9994374453348714
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,11,0.9994369665825029
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,12,0.9994361847678045
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,13,0.9994350998907763
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,14,0.9994337119514181
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,15,0.99943202094973
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,16,0.9994300268857123
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,17,0.9994277297593644
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,18,0.9994251295706869
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,19,0.9994222263196795
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,20,0.9994190200063422
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,21,0.9994155106306749
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,22,0.9994116981926779
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,23,0.9994075826923511
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,24,0.9994031641296943
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,25,0.9993984425047077
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,26,0.9993934178173912
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,27,0.9993880900677449
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,28,0.9993824592557686
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,29,0.9993765253814626
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,30,0.9993702884448267
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,31,0.9993637484458608
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,32,0.9993569053845652
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,33,0.9993497592609397
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,34,0.9993423100749843
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,35,0.9993345578266991
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,36,0.999326502516084
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,37,0.999318144143139
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,38,0.9993094827078642
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,39,0.9993005182102596
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,40,0.999291250650325
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,41,0.9992816800280606
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,42,0.9992718063434664
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,43,0.9992616295965422
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,44,0.9992511497872882
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,45,0.9992403669157044
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,46,0.9992292809817906
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,47,0.9992178919855471
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,48,0.9992061999269737
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,49,0.9991942048060702
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,50,0.9991819066228372
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,51,0.9991693053772741
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,52,0.9991564010693812
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,53,0.9991431936991585
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,54,0.9991296832666059
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,55,0.9991158697717235
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,56,0.9991017532145111
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,57,0.9990873335949688
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,58,0.9990726109130968
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,59,0.9990575851688949
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,60,0.9990422563623631
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,61,0.9990266244935015
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,62,0.99901068956231
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,63,0.9989944515687885
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,64,0.9989779105129374
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,65,0.9989610663947562
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,66,0.9989439192142453
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,67,0.9989264689714046
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,68,0.9989087156662338
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,69,0.9988906592987332
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,70,0.9988722998689029
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,71,0.9988536373767426
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,72,0.9988346718222526
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,73,0.9988154032054325
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,74,0.9987958315262826
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,75,0.998775956784803
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,76,0.9987557789809934
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,77,0.998735298114854
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,78,0.9987145141863847
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,79,0.9986934271955855
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,80,0.9986720371424564
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,81,0.9986503440269976
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,82,0.9986283478492088
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,83,0.9986060486090902
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,84,0.9985834463066418
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,85,0.9985605409418634
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,86,0.9985373325147553
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,87,0.9985138210253172
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,88,0.9984900064735492
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,89,0.9984658888594515
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,90,0.9984414681830238
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,91,0.9984167444442663
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,92,0.998391717643179
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,93,0.9983663877797617
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,94,0.9983407548540146
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,95,0.9983148188659378
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,96,0.9982885798155309
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,97,0.9982620377027942
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,98,0.9982351925277277
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,99,0.9982080442903313
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,100,0.998180592990605
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,101,0.998152838628549
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,102,0.9981247812041629
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,103,0.9980964207174472
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,104,0.9980677571684013
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,105,0.9980387905570258
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,106,0.9980095208833204
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,107,0.9979799481472851
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,108,0.9979500723489199
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,109,0.997919893488225
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,110,0.9978894115652001
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,111,0.9978586265798453
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,112,0.9978275385321608
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,113,0.9977961474221463
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,114,0.9977644532498019
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,115,0.9977324560151277
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,116,0.9977001557181236
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,117,0.9976675523587898
